BAD,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self
0,0.25736961451247165,0.19016523979550434,0.1979202695389273,0.1951219512195122,0.0,0.1,0.10794808376375223,0.0,0.28125,0.177437277717581,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.25736961451247165,0.14247748113284103,0.16825430411836273,0.024390243902439025,0.0,0.0,0.1533325252246714,0.0,0.40625,0.2284767052457341,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.25736961451247165,0.271600868295058,0.28177479013481016,0.41463414634146345,0.0,0.0,0.1691144336226197,0.0,0.40625,0.2252658478173569,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.25736961451247165,0.2301768035380995,0.20799949542833657,0.04878048780487805,0.0,0.0,0.17254599728035092,0.07692307692307693,0.40625,0.22368435941598588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.2585034013605442,0.07217449078958045,0.07304895565873051,0.34146341463414637,0.0,0.0,0.08468395449822358,0.07692307692307693,0.375,0.1929314041203684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2585034013605442,0.041573683356325566,0.06324236123261975,0.6097560975609756,0.0,0.0,0.10625011569735561,0.0,0.171875,0.1607942940446114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2585034013605442,0.1901829911547513,0.1758167753801581,0.43902439024390244,0.0,0.0,0.16646651526475087,0.0,0.1875,0.2676792155087909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2585034013605442,0.28700144039600745,0.2799843745549393,0.04878048780487805,0.0,0.0,0.24163046154420376,0.0,0.375,0.2651304507547488,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2585034013605442,0.16366499634829182,0.14956480694030183,0.17073170731707318,0.0,0.1,0.1165226095564982,0.23076923076923078,0.40625,0.2422529826159032,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2585034013605442,0.3274162135843544,0.30623023930531873,0.12195121951219512,0.1,0.0,0.18726735728068705,0.0,0.3125,0.2382128533136587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2585034013605442,0.15788566095918202,0.15242133361545943,0.1951219512195122,0.0,0.1,0.12147970115792735,0.23076923076923078,0.390625,0.24514490452188012,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2585034013605442,0.14559664854337417,0.15528396398009384,0.34146341463414637,0.0,0.0,0.08262575687419776,0.07692307692307693,0.265625,0.23813970730489595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2585034013605442,0.19698936947171955,0.20706359637522226,0.2682926829268293,0.0,0.1,0.0926257516945717,0.0,0.28125,0.17641550918603482,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2585034013605442,0.29985342449078956,0.2823770208298576,0.04878048780487805,0.0,0.0,0.2570235819782075,0.0,0.390625,0.2577455869492462,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2596371882086168,0.27377160594011196,0.2930422009090428,0.36585365853658536,0.0,0.0,0.16643628938144694,0.0,0.40625,0.22275433234186662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2596371882086168,0.19785918607481945,0.18738530150191451,0.21951219512195122,0.0,0.1,0.10469949455814717,0.0,0.296875,0.19035539122597708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2596371882086168,0.16936318266655848,0.14966246597193117,0.024390243902439025,0.0,0.0,0.0794478717557319,0.15384615384615385,0.453125,0.24033661159128422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2596371882086168,0.33018035380994887,0.2917868754399743,0.12195121951219512,0.1,0.0,0.19257610255619265,0.0,0.3125,0.2318858404820575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26077097505668934,0.12770581433092593,0.13940623308769373,0.17073170731707318,0.0,0.0,0.21591611066912883,0.15384615384615385,0.40625,0.23650869472332064,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.26077097505668934,0.3655740282398766,0.32005713053350315,0.12195121951219512,0.0,0.0,0.27715859154050293,0.0,0.53125,0.26419002749079895,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.26077097505668934,0.26888491033027667,0.29049899696036263,0.36585365853658536,0.0,0.1,0.14570171612062366,0.07692307692307693,0.40625,0.22389938197594872,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.26077097505668934,0.04603941816116205,0.06689643666608341,0.5853658536585367,0.0,0.0,0.10076445945857278,0.0,0.171875,0.15644903472955288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26077097505668934,0.2644977886878195,0.2278141060332936,0.24390243902439024,0.1,0.0,0.1574562770654675,0.38461538461538464,0.265625,0.27460251058682994,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.26077097505668934,0.1883444575184614,0.1771982437650812,0.0,0.1,0.0,0.038654933096579226,0.46153846153846156,0.765625,0.3219925510846312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26077097505668934,0.1238765925505153,0.1259638742965498,0.0975609756097561,0.0,0.0,0.2146883817048621,0.15384615384615385,0.390625,0.23753689762747598,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.26077097505668934,0.09948368903676053,0.10793967927146361,0.12195121951219512,0.0,0.0,0.06270925862034246,0.07692307692307693,0.28125,0.2413898807448106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26077097505668934,0.23792907571208308,0.19106175713012657,0.5609756097560976,0.0,0.0,0.2046157199583988,0.07692307692307693,0.40625,0.285051700990565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26077097505668934,0.1824484703400146,0.18520221523236746,0.21951219512195122,0.0,0.1,0.2623722483633457,0.15384615384615385,0.4375,0.20426748445921386,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2619047619047619,0.3533382699018096,0.38817837422127094,0.07317073170731708,0.0,0.0,0.16663170462072385,0.07692307692307693,0.4375,0.265697973764468,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2619047619047619,0.263754767507912,0.24254230874089022,0.2682926829268293,0.2,0.0,0.15697627197680947,0.38461538461538464,0.28125,0.2774079744977494,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2619047619047619,0.2359992493710947,0.20457939475815146,0.07317073170731708,0.0,0.0,0.17815210170537063,0.07692307692307693,0.421875,0.22187618778011622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.2619047619047619,0.19677128134382862,0.17379035047384975,0.1951219512195122,0.0,0.0,0.2590439192466084,0.15384615384615385,0.4375,0.2101024250402119,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2619047619047619,0.09689959831209932,0.10529678172799517,0.1951219512195122,0.0,0.0,0.0740951039260021,0.07692307692307693,0.28125,0.23155056531850202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.2619047619047619,0.18041467175200845,0.16468364577441577,0.14634146341463417,0.0,0.1,0.10803224017149278,0.0,0.5,0.33296939131523595,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2619047619047619,0.15078765316887122,0.1466268977387865,0.17073170731707318,0.1,0.1,0.10264614200050079,0.3076923076923077,0.390625,0.23611972427168695,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.26303854875283444,0.10407368335632557,0.11469849808547605,0.21951219512195122,0.0,0.0,0.10241675284811186,0.07692307692307693,0.296875,0.29362491975089117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26303854875283444,0.14125517325326625,0.1489910601294796,0.12195121951219512,0.0,0.0,0.19835814282732225,0.07692307692307693,0.3125,0.23778976166324658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26303854875283444,0.030590663799399495,0.02466907830219773,0.3902439024390244,0.30000000000000004,0.0,0.10593915551778307,0.07692307692307693,0.28125,0.17745070153436862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26303854875283444,0.32802229570721414,0.30172571647141644,0.17073170731707318,0.1,0.0,0.17294896986830688,0.0,0.296875,0.24074559899659578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26303854875283444,0.2141676134058265,0.2556855867476694,0.4634146341463415,0.1,0.0,0.14068425789090236,0.07692307692307693,0.390625,0.26862576672938066,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.26303854875283444,0.22085733993345777,0.24890845686522645,0.14634146341463417,0.0,0.0,0.13624248328671779,0.0,0.484375,0.23235122759546767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.26303854875283444,0.1448384119126836,0.12726192559195615,0.07317073170731708,0.0,0.0,0.04748529261316774,0.0,0.21875,0.4274309494053573,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26303854875283444,0.3402301590521788,0.305493727441781,0.14634146341463417,0.1,0.0,0.18856864994588818,0.0,0.296875,0.24243686003128967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.264172335600907,0.14056033433417187,0.14804091913425269,0.024390243902439025,0.0,0.0,0.08521282152817217,0.0,0.359375,0.22777841236904434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.264172335600907,0.22968990911304066,0.25866622177552256,0.5121951219512195,0.1,0.0,0.13194531111077326,0.0,0.375,0.2919913198256577,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.264172335600907,0.10639657550921042,0.11152051043120531,0.21951219512195122,0.0,0.7000000000000001,0.22177736255195632,0.23076923076923078,0.34375,0.27868581744639004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.264172335600907,0.17759981335713707,0.18934458582397773,0.07317073170731708,0.2,0.0,0.07070533828470144,0.07692307692307693,0.421875,0.313258142219346,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.264172335600907,0.1991905380183397,0.1949762566479351,0.21951219512195122,0.0,0.0,0.110522997214744,0.0,0.296875,0.19943801813979545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.264172335600907,0.07869431145013389,0.12862711747160765,0.5609756097560976,0.0,0.0,0.21268718434680264,0.0,0.109375,0.17571515478037336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2653061224489796,0.36148360788768963,0.3383417496429342,0.07317073170731708,0.0,0.0,0.14557436780872698,0.0,0.25,0.28380232487026075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.2653061224489796,0.1826158402986286,0.1839733390843652,0.17073170731707318,0.0,0.0,0.24621887347828628,0.15384615384615385,0.453125,0.22122444789859988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2653061224489796,0.10533656577132192,0.09889197690363902,0.41463414634146345,0.0,0.0,0.16507504865470057,0.07692307692307693,0.34375,0.22934796954296086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.2653061224489796,0.15356700884524874,0.16201633347304,0.36585365853658536,0.0,0.1,0.12113192078909865,0.0,0.453125,0.27751549986902874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2653061224489796,0.09189625091292704,0.10216151990006225,0.4634146341463415,0.0,0.0,0.1568359759956409,0.07692307692307693,0.34375,0.22900044791845656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.2653061224489796,0.1343169276961779,0.1583297050290332,0.3902439024390244,0.0,0.1,0.10730849114969183,0.0,0.453125,0.2618337954388595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2653061224489796,0.2321649557737564,0.2174500413016321,0.024390243902439025,0.0,0.0,0.16882662544727883,0.23076923076923078,0.578125,0.2451496907637363,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2653061224489796,0.15687636939057048,0.14526780954861182,0.1951219512195122,0.1,0.1,0.11575998585905893,0.3076923076923077,0.40625,0.23528113600600598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2653061224489796,0.35199677432443394,0.4530260057862976,0.6585365853658537,0.0,0.0,0.30272325306288766,0.07692307692307693,0.28125,0.2723289070802397,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2653061224489796,0.17325833806702914,0.19108820645119284,0.12195121951219512,0.0,0.0,0.07546124064883074,0.15384615384615385,0.484375,0.28749126511333856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2653061224489796,0.04850939300495009,0.06779164445601885,0.6097560975609756,0.0,0.0,0.09929725630507412,0.0,0.171875,0.15082747500953528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2653061224489796,0.33578724742351695,0.299227272912233,0.17073170731707318,0.1,0.0,0.180452012847299,0.07692307692307693,0.3125,0.23669077182193735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2653061224489796,0.261601781222105,0.3677961204949685,0.5853658536585367,0.0,0.0,0.17041343532895312,0.0,0.296875,0.15914950566376554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26643990929705214,0.2273086910654873,0.21587325485345038,0.1951219512195122,0.0,0.0,0.14244123084353139,0.0,0.46875,0.26639395513814296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.26643990929705214,0.127320356244421,0.16720040040202966,0.0,0.0,0.0,0.15496908152187006,0.0,0.40625,0.22382661410925647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.26643990929705214,0.14754422624360952,0.16123506122000544,0.0,0.0,0.0,0.16631567404425596,0.0,0.390625,0.24022414478552337,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.26643990929705214,0.33468412724174307,0.3791754322429431,0.0975609756097561,0.0,0.0,0.1610691119551441,0.0,0.421875,0.27293706954642416,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.26643990929705214,0.17741469203927615,0.16496848461666794,0.21951219512195122,0.0,0.0,0.12694794837521756,0.0,0.328125,0.2539334133117444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.26643990929705214,0.17267507912034408,0.14743258474972837,0.21951219512195122,0.0,0.0,0.12899608176228525,0.0,0.328125,0.24242758977801251,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.26643990929705214,0.12868974681489898,0.14143062343084314,0.0,0.0,0.0,0.07264197001619932,0.0,0.34375,0.2422948257831197,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.26643990929705214,0.16339872595958777,0.14168087469939328,0.14634146341463417,0.0,0.1,0.12275318276115449,0.3076923076923077,0.390625,0.24059004151125357,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.26643990929705214,0.1748813194838919,0.190390351287675,0.21951219512195122,0.0,0.1,0.2599171597956889,0.07692307692307693,0.4375,0.2129223686944402,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2675736961451247,0.13949525277935568,0.13784979227110147,0.17073170731707318,0.0,0.0,0.1940490895488883,0.0,0.296875,0.24838572692073532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2675736961451247,0.3366088817658037,0.39240619646555686,0.12195121951219512,0.0,0.0,0.15988550818806743,0.0,0.421875,0.2638192953152843,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2675736961451247,0.34070183802645454,0.4574593189096369,0.6829268292682927,0.0,0.0,0.3131016282610023,0.07692307692307693,0.28125,0.24722782095154314,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2675736961451247,0.04383317779761421,0.060109133967845764,0.5853658536585367,0.0,0.0,0.10697588490015822,0.0,0.171875,0.1698167508585079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2675736961451247,0.29887456382374417,0.276425923589946,0.07317073170731708,0.0,0.0,0.23985261293687993,0.0,0.375,0.264404954446189,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2675736961451247,0.11712093240282397,0.1340390554743991,0.0975609756097561,0.0,0.0,0.21353041836662848,0.15384615384615385,0.390625,0.2150015966152771,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2675736961451247,0.1301352146392924,0.13319878088975515,0.14634146341463417,0.0,0.0,0.22064770059600908,0.07692307692307693,0.390625,0.22571020951452372,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2675736961451247,0.10575752657632069,0.08421463827501596,0.43902439024390244,0.0,0.0,0.16155040533672343,0.0,0.34375,0.20863915209419745,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.2675736961451247,0.14572344396656658,0.16280777854186926,0.0,0.0,0.0,0.1669579497312799,0.0,0.390625,0.23971074385580984,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.2687074829931973,0.2593397508723525,0.34892351263260263,0.024390243902439025,0.0,1.0,0.16457760664466733,0.07692307692307693,0.21875,0.2436095390311349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2687074829931973,0.14411821390895074,0.13425878829556506,0.0,0.0,0.1,0.06936898009821944,0.0,0.34375,0.23387774043761617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.2687074829931973,0.365901160431713,0.38571248367263067,0.24390243902439024,0.0,0.0,0.227806234514506,0.07692307692307693,0.53125,0.2844758569857554,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2687074829931973,0.1964745800535584,0.17553804022738276,0.21951219512195122,0.1,0.0,0.2614205245367953,0.15384615384615385,0.453125,0.22241621451707808,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.2687074829931973,0.38808275176499224,0.38352532827676566,0.24390243902439024,0.0,0.0,0.21738399737831457,0.07692307692307693,0.53125,0.29507074892582913,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2687074829931973,0.146651586464335,0.1529645619788975,0.41463414634146345,0.0,0.0,0.09431274908696818,0.07692307692307693,0.25,0.229664651999377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2687074829931973,0.3374178365657713,0.45204534634368654,0.6585365853658537,0.0,0.0,0.2992551153051963,0.0,0.296875,0.2579819253457059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2687074829931973,0.16219416943925993,0.1774566332862671,0.3170731707317073,0.0,0.0,0.24040758453907754,0.07692307692307693,0.515625,0.27000338577025307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2687074829931973,0.1437733303578674,0.1724007438362909,0.41463414634146345,0.0,0.1,0.11103751765235716,0.0,0.453125,0.25362335084241916,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2698412698412698,0.35199677432443394,0.32099302958661746,0.17073170731707318,0.0,0.0,0.27620357999795325,0.0,0.546875,0.25627818597845464,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2698412698412698,0.18921173821309747,0.19619902910646053,0.21951219512195122,0.0,0.0,0.09803647711248246,0.0,0.296875,0.17890903894052856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2698412698412698,0.10013288160350563,0.11869031100332447,0.24390243902439024,0.0,0.0,0.10772120411074784,0.07692307692307693,0.296875,0.27493810618091774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2698412698412698,0.11607106629879087,0.11921319373517311,0.4878048780487805,0.0,0.0,0.17485912234788936,0.0,0.40625,0.24430941191203562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2698412698412698,0.18896829100056806,0.18701501100698667,0.21951219512195122,0.0,0.0,0.11582467737163774,0.0,0.296875,0.18976287372089162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2698412698412698,0.27420271037896615,0.332482207745175,0.41463414634146345,0.1,0.0,0.2641595540289396,0.07692307692307693,0.484375,0.23383007899444558,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.2698412698412698,0.200821127160594,0.19671987727515025,0.29268292682926833,0.0,0.1,0.10556238715381144,0.0,0.28125,0.18578915982363087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2698412698412698,0.5851938448429765,0.501239048963797,0.12195121951219512,0.0,0.0,0.20529304153744915,0.23076923076923078,0.796875,0.26655092200440206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.2698412698412698,0.06943824555708837,0.06344785211167311,0.36585365853658536,0.0,0.0,0.09017105822110864,0.15384615384615385,0.375,0.20249725666336216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2698412698412698,0.17245952690091698,0.21536054493739648,0.024390243902439025,0.0,0.0,0.2472403905995379,0.07692307692307693,0.375,0.25446714501252443,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.2709750566893424,0.5997271362492899,0.49567655328724364,0.0975609756097561,0.1,0.0,0.22286960358056762,0.15384615384615385,0.78125,0.2549119765637879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.2709750566893424,0.48591302848332385,0.459569160905462,0.1951219512195122,0.0,0.0,0.08986420520740193,0.07692307692307693,0.390625,0.29181653212053865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2709750566893424,0.1357471800697882,0.1390908757980574,0.1951219512195122,0.1,0.0,0.1200825729954583,0.15384615384615385,0.46875,0.2848384684928136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2709750566893424,0.18604692445021503,0.21906141532351586,0.04878048780487805,0.0,0.0,0.26547996126508616,0.07692307692307693,0.375,0.2643899437399869,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.2709750566893424,0.5959790635397224,0.4940204188758632,0.12195121951219512,0.1,0.0,0.2099708162388551,0.15384615384615385,0.796875,0.26602850852474064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2709750566893424,0.2546153534042035,0.21412759966307632,0.6097560975609756,0.0,0.2,0.26282767738056023,0.15384615384615385,0.546875,0.2506137785560812,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.2709750566893424,0.11623082853201329,0.13471656500632748,0.4634146341463415,0.2,0.0,0.0889916858163365,0.0,0.421875,0.29186658657999903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2709750566893424,0.3538606670453623,0.38674197263105636,0.17073170731707318,0.0,0.0,0.17007504384437203,0.0,0.421875,0.2662335229357314,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2709750566893424,0.34380071816927693,0.3884896623845894,0.0975609756097561,0.0,0.0,0.16046689362303582,0.0,0.453125,0.2734207147544569,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2709750566893424,0.18011543455327436,0.19988972667678523,0.12195121951219512,0.0,0.0,0.07462119958473994,0.07692307692307693,0.5,0.2796762443643932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2709750566893424,0.3415107928264221,0.3848457597669204,0.14634146341463417,0.0,0.0,0.1581043571355246,0.07692307692307693,0.4375,0.26181054397425413,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.272108843537415,0.22625121723606265,0.24952696406554548,0.5609756097560976,0.0,0.0,0.18860492540235377,0.0,0.203125,0.28963902716345313,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.272108843537415,0.06658534853525927,0.07240806826366311,0.3170731707317073,0.0,0.0,0.08272292847526311,0.15384615384615385,0.390625,0.20775364927993895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.272108843537415,0.06837569991073601,0.06786285416658189,0.36585365853658536,0.0,0.0,0.09789853057888576,0.15384615384615385,0.375,0.21140322770778533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.272108843537415,0.46893765722632474,0.4672781207147014,0.21951219512195122,0.0,0.0,0.08590409065673436,0.07692307692307693,0.390625,0.28020556406586505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.272108843537415,0.05321096729692444,0.06237156820059165,0.5853658536585367,0.0,0.0,0.10065916242432431,0.0,0.15625,0.1551951437713697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.272108843537415,0.487779457112716,0.45057028805345206,0.1951219512195122,0.0,0.0,0.08775329526903414,0.15384615384615385,0.40625,0.28209808397837216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.272108843537415,0.09840592793962509,0.0993070277880636,0.24390243902439024,0.0,0.0,0.10788841283419,0.0,0.3125,0.27855387597869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.272108843537415,0.19946695204089912,0.19377586438415806,0.1951219512195122,0.0,0.1,0.3402997643852665,0.0,0.6875,0.2862331555484463,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.272108843537415,0.06983131136898482,0.0852909221860974,0.0,0.0,0.0,0.18668306724357683,0.0,0.34375,0.281630558922091,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.272108843537415,0.2498427736752414,0.25116682197165446,0.4634146341463415,0.0,0.0,0.18622025543615905,0.0,0.203125,0.28111115048145474,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
