LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
0.5099964606682116,-0.7084622788876872,-0.6086316135616947,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,-1.2963069650752033,-0.0241718541955201,-0.4383313952308259,0.16428692016820015,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5099964606682116,0.5023518911641581,0.137986104714887,1.828698124274816,-0.253433593566163,-0.34444859666162175,0.7060721432438041,-0.0241718541955201,0.4140078033567453,0.9515546976097468,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5099964606682116,0.017130210899032473,0.08535462683857921,-0.014520000087874987,-0.253433593566163,0.8908659866749408,1.5210488874780994,0.621178284802335,0.6270926030036381,-0.5050682796967869,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5191928761494549,1.5116963773542063,1.908523640328847,-0.8044706248147425,-0.253433593566163,-0.34444859666162175,0.17009655731865655,-0.0241718541955201,0.6270926030036381,0.6025869786108834,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5191928761494549,0.7282179480167059,0.6003938424594065,0.24879687482108084,3.198188304233726,-0.34444859666162175,0.03385303164932466,2.5572287017959,-0.4383313952308259,0.8137304032148025,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5191928761494549,0.485474036758739,0.25940400020453597,-0.8044706248147425,-0.253433593566163,-0.34444859666162175,0.3326557686774806,-0.0241718541955201,0.5205502031801917,-0.18756514654643752,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,5.742804017185156,0
0.5191928761494549,0.14239449694608566,-0.017148831289271645,-0.1461784375423529,-0.253433593566163,-0.34444859666162175,1.4740843121788256,0.621178284802335,0.6270926030036381,-0.39985826607733654,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5191928761494549,-0.7310621916854824,-0.6323706030621543,-0.1461784375423529,-0.253433593566163,-0.34444859666162175,-1.13564635416551,-0.0241718541955201,-0.4383313952308259,-0.013126113544463407,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5191928761494549,-0.0006569628633146723,-0.09894691982203335,-0.4094953124513087,-0.253433593566163,0.8908659866749408,-0.6567744834036804,-0.6695219931933751,1.0532622022974238,1.815560214322125,-1.5430179916686213,1.5430179916686213,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
0.5191928761494549,-0.2597686225459851,-0.2611359358471138,-0.2778368749968308,1.4723773553337811,0.8908659866749408,-0.7327753247413911,1.911878562798045,0.30746540353329893,0.06926054815686201,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5283892916306983,-0.6683191560574524,-0.5479226658168702,-0.014520000087874987,-0.253433593566163,-0.34444859666162175,-0.7360121332847621,-0.0241718541955201,-0.3317889954073795,1.1061386989402557,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5283892916306983,-0.34313768261164956,-0.23990059650952017,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,0.6177742489984337,-0.0241718541955201,-0.2252465955839331,0.09937304960772109,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5283892916306983,-1.3109861561965213,-1.3565833936038911,0.9070890620934704,4.92399925313367,-0.34444859666162175,-0.6863090721955685,-0.0241718541955201,-0.4383313952308259,-0.9886026118099385,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5283892916306983,1.2902882032026957,1.1319900438288224,-0.2778368749968308,1.4723773553337811,-0.34444859666162175,0.25923668409086575,-0.6695219931933751,-0.3317889954073795,0.15266985388217946,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5283892916306983,0.29453915032476574,0.7184491713069581,1.3020643744569043,1.4723773553337811,-0.34444859666162175,-0.1960363499225532,-0.0241718541955201,0.30746540353329893,0.655378113916789,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5283892916306983,0.35304608846076546,0.6575757501937701,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,-0.25871226043020196,-0.6695219931933751,0.9467198024739774,0.0013106554156974242,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5283892916306983,-0.3117994325789856,-0.4350756603008283,-0.8044706248147425,-0.253433593566163,-0.34444859666162175,-1.51112559412906,-0.6695219931933751,-0.8645009945246115,3.5187998060912444,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
0.5283892916306983,1.3970556028185799,1.1658350080742814,-0.4094953124513087,1.4723773553337811,-0.34444859666162175,0.4796390588035082,-0.6695219931933751,-0.3317889954073795,0.18316503956987232,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5375857071119415,-0.3492145973384365,-0.24843493684571313,-1.0677874997236982,-0.253433593566163,-0.34444859666162175,-0.9787691743044571,-0.6695219931933751,0.09438060388640611,-0.08114193267371517,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5375857071119415,0.43029387675784164,0.7452217807127882,1.56538124936586,1.4723773553337811,-0.34444859666162175,-0.31934775023684897,-0.6695219931933751,0.2009230037098525,1.0766832026936857,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5375857071119415,-0.6480036309124274,-0.5764679326372844,-0.014520000087874987,-0.253433593566163,8.302753486694316,0.9482324668101381,1.26652842380019,-0.012161795937040292,0.8367712332221933,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
0.5375857071119415,-0.02527512106307194,0.1225621577261357,-0.8044706248147425,3.198188304233726,-0.34444859666162175,-1.1834778330018987,-0.0241718541955201,0.5205502031801917,1.4601460062342948,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
0.5375857071119415,0.16355280588533652,0.17314685590725373,-0.014520000087874987,-0.253433593566163,-0.34444859666162175,-0.6216285159806514,-0.6695219931933751,-0.3317889954073795,-0.592148552441189,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5375857071119415,-0.89028179323148,-0.42281325694839683,1.828698124274816,-0.253433593566163,-0.34444859666162175,0.819964995707925,-0.6695219931933751,-1.6102977932887363,-1.0198963148203297,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,1.5829337864871975,1.460881956099625,-0.8044706248147425,-0.253433593566163,-0.34444859666162175,-0.12703417874227854,-0.6695219931933751,-0.6514161948777187,0.9290271539598439,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,5.742804017185156,0
0.5467821225931848,0.018593993278477498,0.07431663633952021,-0.2778368749968308,-0.253433593566163,-0.34444859666162175,1.2931157821515296,0.621178284802335,0.7336350028270845,-0.19931669068965907,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,-0.6572742526489126,-0.6898997323519519,1.0387474995479484,-0.253433593566163,-0.34444859666162175,0.1481312757112203,-0.0241718541955201,-0.012161795937040292,-0.05284119347132605,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,-0.2354609636388374,-0.12290520714697763,0.7754306246389925,-0.253433593566163,0.8908659866749408,-0.47193070288083433,-0.6695219931933751,0.7336350028270845,0.8156691968699724,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,-0.7748204134225284,-0.6605320986897204,1.3020643744569043,-0.253433593566163,-0.34444859666162175,0.031873377312064737,-0.0241718541955201,-0.012161795937040292,-0.059107367794714864,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,-0.40381811579591614,-0.15601917864415463,0.9070890620934704,-0.253433593566163,0.8908659866749408,-0.6669869847038723,-0.6695219931933751,0.7336350028270845,0.5329118467699143,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,0.45194011315690746,0.37501050334534264,-1.0677874997236982,-0.253433593566163,-0.34444859666162175,0.20106811115818077,1.26652842380019,1.5859742014146558,0.2320801834939527,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,-0.20651799386344707,-0.2733435147434241,-0.1461784375423529,1.4723773553337811,0.8908659866749408,-0.5477316930100694,1.911878562798045,0.4140078033567453,0.05413993439419065,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,1.4999639397977453,2.4909969369786933,2.3553318740927276,-0.253433593566163,-0.34444859666162175,2.090424009993233,-0.0241718541955201,-0.4383313952308259,0.7221495645151735,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,-0.06324474884503992,0.13822367735807867,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,-1.1163694050604036,0.621178284802335,0.9467198024739774,0.995542561928089,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,-1.1542727275123006,-0.9692486111079384,2.0920149991837715,-0.253433593566163,-0.34444859666162175,-0.7800299648010569,-0.6695219931933751,-1.1841281939949506,-1.4686469218399687,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,1.3581988342005846,1.1095485664565634,-0.2778368749968308,1.4723773553337811,-0.34444859666162175,0.36510879427027976,-0.0241718541955201,-0.2252465955839331,0.07955712610914689,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5467821225931848,0.7093883837720267,1.725446506521607,1.9603565617292937,-0.253433593566163,-0.34444859666162175,0.22345888128928412,-0.6695219931933751,-0.3317889954073795,-1.3185921018604156,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5559785380744281,0.40946824563210105,0.36084751884737787,-0.1461784375423529,-0.253433593566163,-0.34444859666162175,-0.17124448420302918,-0.6695219931933751,0.840177402650531,0.615136242615676,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5559785380744281,-0.4650086549608984,-0.07634096908141087,-1.1994459371781763,-0.253433593566163,-0.34444859666162175,0.005530457782773183,-0.6695219931933751,0.4140078033567453,-0.15239694255120825,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5559785380744281,-0.28813495077795764,-0.12992273753048533,-1.1994459371781763,-0.253433593566163,-0.34444859666162175,0.16563719008518146,-0.6695219931933751,0.30746540353329893,0.14326749512851716,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5559785380744281,1.3485511776087877,1.827657567550145,-0.6728121873602646,-0.253433593566163,-0.34444859666162175,0.09160528048305869,-0.6695219931933751,0.5205502031801917,0.7331153627888488,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5559785380744281,-0.026894153088821746,-0.09638844520304617,-0.014520000087874987,-0.253433593566163,-0.34444859666162175,-0.38986331833723586,-0.6695219931933751,-0.1187041957604867,0.390459785835565,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5559785380744281,-0.06834580865219682,-0.2538991076391215,-0.014520000087874987,-0.253433593566163,-0.34444859666162175,-0.36096301692287647,-0.6695219931933751,-0.1187041957604867,0.18299788731527686,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5559785380744281,-0.45303225367453,-0.30780982282492286,-1.1994459371781763,-0.253433593566163,-0.34444859666162175,-1.1561508819730728,-0.6695219931933751,-0.012161795937040292,0.18060401517263094,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
0.5559785380744281,-0.1494748381068924,-0.30556202012395556,-0.4094953124513087,-0.253433593566163,0.8908659866749408,-0.4490537945896538,1.911878562798045,0.30746540353329893,0.1498649915319511,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
0.5559785380744281,-0.04905049546860329,0.13195541454156007,-0.014520000087874987,-0.253433593566163,0.8908659866749408,1.486406222087144,-0.0241718541955201,0.6270926030036381,-0.34901176538911627,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
